id,label,x,y,w,h,cx,cy,score,frame,timestamp
81,refrigerator,213.33333333333334,132.26666666666665,91.73333333333333,253.86666666666667,259.2,259.2,0.58203125,430,23.66282590199262
81,refrigerator,211.2,132.26666666666665,91.73333333333333,251.73333333333332,257.06666666666666,258.1333333333333,0.58203125,431,23.723467625968624
81,refrigerator,209.06666666666666,132.26666666666665,93.86666666666666,251.73333333333332,256.0,258.1333333333333,0.41796875,432,23.7886760669644
81,refrigerator,206.93333333333334,134.4,93.86666666666666,251.73333333333332,253.86666666666667,260.26666666666665,0.2109375,433,23.84914091101382
81,refrigerator,209.06666666666666,132.26666666666665,93.86666666666666,249.6,256.0,257.06666666666666,0.26953125,434,23.91164983296767
81,person,209.06666666666666,134.4,93.86666666666666,247.46666666666667,256.0,258.1333333333333,0.7890625,435,23.971291597990785
81,person,211.2,136.53333333333333,93.86666666666666,245.33333333333334,258.1333333333333,259.2,0.7890625,436,24.02497728599701
81,person,211.2,136.53333333333333,91.73333333333333,245.33333333333334,257.06666666666666,259.2,0.83984375,437,24.079091132967733
81,person,211.2,136.53333333333333,89.6,247.46666666666667,256.0,260.26666666666665,0.87890625,438,24.12590982497204
81,person,213.33333333333334,136.53333333333333,87.46666666666667,247.46666666666667,257.06666666666666,260.26666666666665,0.83984375,439,24.18183291197056
81,refrigerator,213.33333333333334,136.53333333333333,87.46666666666667,247.46666666666667,257.06666666666666,260.26666666666665,0.33984375,440,24.233180760988034
81,refrigerator,215.46666666666667,138.66666666666666,85.33333333333333,249.6,258.1333333333333,263.46666666666664,0.41796875,441,24.283513290982228
81,refrigerator,213.33333333333334,138.66666666666666,85.33333333333333,251.73333333333332,256.0,264.5333333333333,0.41796875,442,24.33523470000364
81,refrigerator,217.6,136.53333333333333,83.2,249.6,259.2,261.3333333333333,0.33984375,443,24.384715590975247
81,refrigerator,217.6,136.53333333333333,83.2,249.6,259.2,261.3333333333333,0.33984375,444,24.435091440973338
81,refrigerator,217.6,136.53333333333333,83.2,247.46666666666667,259.2,260.26666666666665,0.33984375,445,24.492177326988894
81,person,217.6,136.53333333333333,83.2,249.6,259.2,261.3333333333333,0.83984375,446,24.55055705300765
81,person,215.46666666666667,136.53333333333333,83.2,251.73333333333332,257.06666666666666,262.4,0.7890625,447,24.61031845700927
81,person,215.46666666666667,134.4,83.2,253.86666666666667,257.06666666666666,261.33333333333337,0.7890625,448,24.667498302995227
81,refrigerator,217.6,132.26666666666665,83.2,251.73333333333332,259.2,258.1333333333333,0.26953125,449,24.723835869983304
81,refrigerator,219.73333333333332,134.4,81.06666666666666,249.6,260.26666666666665,259.2,0.26953125,450,24.77671179897152
81,refrigerator,219.73333333333332,134.4,81.06666666666666,247.46666666666667,260.26666666666665,258.1333333333333,0.33984375,451,24.820698372961488
81,person,217.6,134.4,81.06666666666666,245.33333333333334,258.1333333333333,257.06666666666666,0.66015625,452,24.869586463959422
81,person,217.6,134.4,81.06666666666666,245.33333333333334,258.1333333333333,257.06666666666666,0.66015625,453,24.919156513991766
81,person,215.46666666666667,134.4,83.2,243.2,257.06666666666666,256.0,0.66015625,454,24.96801388496533
81,person,215.46666666666667,136.53333333333333,83.2,247.46666666666667,257.06666666666666,260.26666666666665,0.66015625,455,25.017142455966678
81,person,215.46666666666667,136.53333333333333,83.2,249.6,257.06666666666666,261.3333333333333,0.66015625,456,25.070627864974085
81,refrigerator,215.46666666666667,138.66666666666666,83.2,251.73333333333332,257.06666666666666,264.5333333333333,0.41796875,457,25.125923832005356
81,person,217.6,134.4,81.06666666666666,249.6,258.1333333333333,259.2,0.66015625,458,25.180728879000526
81,person,219.73333333333332,134.4,81.06666666666666,249.6,260.26666666666665,259.2,0.66015625,459,25.228835290996358
81,person,217.6,132.26666666666665,81.06666666666666,247.46666666666667,258.1333333333333,256.0,0.66015625,460,25.28167354001198
81,person,215.46666666666667,138.66666666666666,83.2,247.46666666666667,257.06666666666666,262.4,0.5,461,25.33812702697469
81,person,213.33333333333334,140.8,83.2,247.46666666666667,254.93333333333334,264.53333333333336,0.58203125,462,25.395084032963496
81,person,215.46666666666667,136.53333333333333,83.2,245.33333333333334,257.06666666666666,259.2,0.5,463,25.449448801984545
81,person,217.6,136.53333333333333,83.2,247.46666666666667,259.2,260.26666666666665,0.58203125,464,25.513375523965806
81,person,217.6,134.4,83.2,247.46666666666667,259.2,258.1333333333333,0.66015625,465,25.58060452499194
81,person,217.6,134.4,83.2,247.46666666666667,259.2,258.1333333333333,0.73046875,466,25.637898851011414
81,person,217.6,134.4,83.2,245.33333333333334,259.2,257.06666666666666,0.73046875,467,25.699703014979605
81,refrigerator,217.6,134.4,83.2,245.33333333333334,259.2,257.06666666666666,0.5,468,25.75613562198123
81,refrigerator,215.46666666666667,134.4,83.2,245.33333333333334,257.06666666666666,257.06666666666666,0.41796875,469,25.815484947001096
81,refrigerator,215.46666666666667,134.4,85.33333333333333,243.2,258.1333333333333,256.0,0.5,470,25.876075190957636
81,refrigerator,215.46666666666667,134.4,85.33333333333333,243.2,258.1333333333333,256.0,0.58203125,471,25.92853124096291
81,refrigerator,215.46666666666667,134.4,87.46666666666667,243.2,259.2,256.0,0.5,472,25.988423565984704
81,person,215.46666666666667,134.4,87.46666666666667,243.2,259.2,256.0,0.7890625,473,26.049026530003175
81,person,215.46666666666667,134.4,87.46666666666667,245.33333333333334,259.2,257.06666666666666,0.7890625,474,26.10614865698153
81,person,215.46666666666667,136.53333333333333,87.46666666666667,245.33333333333334,259.2,259.2,0.7890625,475,26.16188022401184
81,person,215.46666666666667,136.53333333333333,87.46666666666667,243.2,259.2,258.1333333333333,0.7890625,476,26.218305390968453
81,person,215.46666666666667,136.53333333333333,87.46666666666667,243.2,259.2,258.1333333333333,0.73046875,477,26.278594915987924
81,person,217.6,136.53333333333333,87.46666666666667,245.33333333333334,261.3333333333333,259.2,0.73046875,478,26.337992240965832
81,person,217.6,138.66666666666666,85.33333333333333,243.2,260.26666666666665,260.26666666666665,0.66015625,479,26.39117321098456
81,person,219.73333333333332,136.53333333333333,85.33333333333333,243.2,262.4,258.1333333333333,0.58203125,480,26.452350134961307
81,person,226.13333333333333,136.53333333333333,83.2,247.46666666666667,267.73333333333335,260.26666666666665,0.58203125,481,26.517365856969263
81,person,228.26666666666665,134.4,83.2,249.6,269.8666666666667,259.2,0.58203125,482,26.583248938957695
81,person,228.26666666666665,134.4,81.06666666666666,251.73333333333332,268.79999999999995,260.26666666666665,0.58203125,483,26.649640460964292
81,person,230.4,134.4,81.06666666666666,251.73333333333332,270.93333333333334,260.26666666666665,0.58203125,484,26.713319864007644
81,person,230.4,134.4,78.93333333333334,253.86666666666667,269.8666666666667,261.33333333333337,0.58203125,485,26.7783130260068
81,person,230.4,134.4,78.93333333333334,253.86666666666667,269.8666666666667,261.33333333333337,0.58203125,486,26.844999866967555
81,person,230.4,132.26666666666665,76.8,256.0,268.8,260.26666666666665,0.58203125,487,26.913268907985184
81,person,232.53333333333333,132.26666666666665,76.8,258.1333333333333,270.93333333333334,261.3333333333333,0.58203125,488,26.978030829981435
81,person,232.53333333333333,140.8,78.93333333333334,270.93333333333334,272.0,276.26666666666665,0.58203125,489,27.036049955990165
81,person,232.53333333333333,134.4,78.93333333333334,268.8,272.0,268.8,0.58203125,490,27.09675420098938
81,person,232.53333333333333,130.13333333333333,78.93333333333334,266.6666666666667,272.0,263.4666666666667,0.58203125,491,27.16087352397153
81,person,232.53333333333333,130.13333333333333,76.8,264.5333333333333,270.93333333333334,262.4,0.58203125,492,27.224012807011604
81,person,232.53333333333333,128.0,76.8,264.5333333333333,270.93333333333334,260.26666666666665,0.66015625,493,27.286961890989915
81,person,232.53333333333333,128.0,76.8,264.5333333333333,270.93333333333334,260.26666666666665,0.58203125,494,27.349980934988707
81,person,232.53333333333333,125.86666666666666,76.8,266.6666666666667,270.93333333333334,259.2,0.58203125,495,27.4160134170088
81,person,232.53333333333333,125.86666666666666,76.8,266.6666666666667,270.93333333333334,259.2,0.66015625,496,27.484450338000897
81,person,234.66666666666666,125.86666666666666,76.8,268.8,273.06666666666666,260.26666666666665,0.66015625,497,27.546868422010448
81,refrigerator,232.53333333333333,125.86666666666666,78.93333333333334,268.8,272.0,260.26666666666665,0.66015625,498,27.612635343975853
81,person,232.53333333333333,125.86666666666666,78.93333333333334,268.8,272.0,260.26666666666665,0.66015625,499,27.669629671960138
81,refrigerator,232.53333333333333,125.86666666666666,78.93333333333334,268.8,272.0,260.26666666666665,0.66015625,500,27.728392918012105
81,refrigerator,232.53333333333333,125.86666666666666,78.93333333333334,268.8,272.0,260.26666666666665,0.66015625,501,27.78578648500843
81,refrigerator,232.53333333333333,125.86666666666666,78.93333333333334,268.8,272.0,260.26666666666665,0.41796875,502,27.84717461001128
81,person,232.53333333333333,128.0,78.93333333333334,266.6666666666667,272.0,261.33333333333337,0.58203125,503,27.899073859967757
81,person,232.53333333333333,125.86666666666666,78.93333333333334,268.8,272.0,260.26666666666665,0.66015625,504,27.956258986960165
81,person,232.53333333333333,128.0,78.93333333333334,266.6666666666667,272.0,261.33333333333337,0.66015625,505,28.016361432964914
81,person,232.53333333333333,128.0,76.8,268.8,270.93333333333334,262.4,0.58203125,506,28.077823476982303
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.58203125,507,28.13361936499132
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.58203125,508,28.191109052975662
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.58203125,509,28.25153417797992
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.58203125,510,28.31520350195933
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.58203125,511,28.378885065962095
81,person,232.53333333333333,130.13333333333333,76.8,264.5333333333333,270.93333333333334,262.4,0.58203125,512,28.438183512014803
81,refrigerator,232.53333333333333,130.13333333333333,76.8,264.5333333333333,270.93333333333334,262.4,0.5,513,28.494719919981435
81,person,232.53333333333333,130.13333333333333,76.8,264.5333333333333,270.93333333333334,262.4,0.58203125,514,28.55595672497293
81,person,234.66666666666666,130.13333333333333,76.8,262.4,273.06666666666666,261.3333333333333,0.58203125,515,28.61535717197694
81,person,232.53333333333333,130.13333333333333,76.8,264.5333333333333,270.93333333333334,262.4,0.58203125,516,28.67392601800384
81,person,232.53333333333333,130.13333333333333,76.8,264.5333333333333,270.93333333333334,262.4,0.58203125,517,28.733181504998356
81,person,232.53333333333333,130.13333333333333,76.8,262.4,270.93333333333334,261.3333333333333,0.58203125,518,28.788272514007986
81,person,234.66666666666666,136.53333333333333,76.8,277.3333333333333,273.06666666666666,275.2,0.5,519,28.847854519961402
81,person,234.66666666666666,130.13333333333333,76.8,275.2,273.06666666666666,267.73333333333335,0.58203125,520,28.912072242994327
81,person,232.53333333333333,125.86666666666666,76.8,273.06666666666666,270.93333333333334,262.4,0.58203125,521,28.978082285961136
81,refrigerator,232.53333333333333,125.86666666666666,76.8,273.06666666666666,270.93333333333334,262.4,0.41796875,522,29.042541089002043
81,person,232.53333333333333,128.0,76.8,270.93333333333334,270.93333333333334,263.4666666666667,0.58203125,523,29.1013200560119
81,person,232.53333333333333,125.86666666666666,76.8,268.8,270.93333333333334,260.26666666666665,0.58203125,524,29.160128302988596
81,person,232.53333333333333,125.86666666666666,74.66666666666667,268.8,269.8666666666667,260.26666666666665,0.58203125,525,29.21899438899709
81,person,232.53333333333333,128.0,74.66666666666667,266.6666666666667,269.8666666666667,261.33333333333337,0.58203125,526,29.27887663600268
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.58203125,527,29.33285560499644
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.66015625,528,29.390584572975058
81,person,232.53333333333333,130.13333333333333,76.8,266.6666666666667,270.93333333333334,263.4666666666667,0.73046875,529,29.45242845796747
81,person,232.53333333333333,130.13333333333333,76.8,266.6666666666667,270.93333333333334,263.4666666666667,0.73046875,530,29.516893261985388
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.66015625,531,29.584093704004772
81,person,232.53333333333333,130.13333333333333,76.8,266.6666666666667,270.93333333333334,263.4666666666667,0.58203125,532,29.64699154900154
81,person,232.53333333333333,130.13333333333333,76.8,266.6666666666667,270.93333333333334,263.4666666666667,0.66015625,533,29.71587571001146
81,person,232.53333333333333,130.13333333333333,76.8,266.6666666666667,270.93333333333334,263.4666666666667,0.66015625,534,29.78090055397479
81,person,232.53333333333333,130.13333333333333,76.8,266.6666666666667,270.93333333333334,263.4666666666667,0.66015625,535,29.849072274984792
81,person,232.53333333333333,130.13333333333333,76.8,266.6666666666667,270.93333333333334,263.4666666666667,0.66015625,536,29.91518095799256
81,person,232.53333333333333,130.13333333333333,76.8,266.6666666666667,270.93333333333334,263.4666666666667,0.66015625,537,29.979489882010967
81,person,232.53333333333333,130.13333333333333,76.8,266.6666666666667,270.93333333333334,263.4666666666667,0.58203125,538,30.03854808898177
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.66015625,539,30.10271817300236
81,person,232.53333333333333,128.0,76.8,266.6666666666667,270.93333333333334,261.33333333333337,0.66015625,540,30.165109138004482
81,person,232.53333333333333,128.0,76.8,268.8,270.93333333333334,262.4,0.66015625,541,30.228883942007087
81,person,234.66666666666666,136.53333333333333,78.93333333333334,277.3333333333333,274.1333333333333,275.2,0.58203125,542,30.290445827995427
81,person,234.66666666666666,136.53333333333333,78.93333333333334,285.8666666666667,274.1333333333333,279.4666666666667,0.58203125,543,30.350022675003856
81,person,234.66666666666666,134.4,81.06666666666666,292.26666666666665,275.2,280.5333333333333,0.58203125,544,30.41664159798529
81,person,234.66666666666666,134.4,81.06666666666666,298.6666666666667,275.2,283.73333333333335,0.66015625,545,30.47772324399557
