id,label,x,y,w,h,score,frame,timestamp
92,person,390.4,59.733333333333334,61.86666666666667,142.93333333333334,0.41796875,491,17.54522288699809
72,person,300.8,283.73333333333335,125.86666666666666,196.26666666666665,0.66015625,491,17.546434410993243
68,person,21.333333333333332,106.66666666666667,66.13333333333333,200.53333333333333,0.73046875,491,17.547739774992806
92,person,392.5333333333333,59.733333333333334,64.0,147.2,0.5,492,17.580596718995366
72,person,302.93333333333334,283.73333333333335,125.86666666666666,196.26666666666665,0.58203125,492,17.581829242990352
68,person,21.333333333333332,106.66666666666667,66.13333333333333,200.53333333333333,0.73046875,492,17.583046407002257
92,person,392.5333333333333,59.733333333333334,64.0,149.33333333333334,0.5,493,17.611985937997815
72,person,302.93333333333334,283.73333333333335,125.86666666666666,196.26666666666665,0.58203125,493,17.61320886199246
68,person,21.333333333333332,106.66666666666667,66.13333333333333,198.4,0.73046875,493,17.614414505995228
92,person,390.4,59.733333333333334,66.13333333333333,149.33333333333334,0.5,494,17.64762268999766
72,person,302.93333333333334,283.73333333333335,125.86666666666666,196.26666666666665,0.58203125,494,17.648842494003475
68,person,21.333333333333332,106.66666666666667,66.13333333333333,198.4,0.73046875,494,17.65004717800184
92,person,390.4,68.26666666666667,70.4,170.66666666666666,0.7890625,495,17.686175572001957
68,person,21.333333333333332,106.66666666666667,66.13333333333333,198.4,0.66015625,495,17.68740929599153
92,person,388.26666666666665,68.26666666666667,72.53333333333333,183.46666666666667,0.7890625,496,17.72234368599311
68,person,21.333333333333332,106.66666666666667,66.13333333333333,198.4,0.66015625,496,17.723586649997742
92,person,388.26666666666665,66.13333333333333,72.53333333333333,192.0,0.73046875,497,17.756748033993063
68,person,23.466666666666665,106.66666666666667,66.13333333333333,198.4,0.73046875,497,17.75796339799126
92,person,388.26666666666665,64.0,72.53333333333333,198.4,0.73046875,498,17.79279326800315
68,person,23.466666666666665,106.66666666666667,66.13333333333333,198.4,0.73046875,498,17.794008511991706
92,person,390.4,59.733333333333334,74.66666666666667,209.06666666666666,0.7890625,499,17.826026533002732
68,person,23.466666666666665,106.66666666666667,66.13333333333333,198.4,0.73046875,499,17.827316416995018
94,person,300.8,290.1333333333333,125.86666666666666,192.0,0.58203125,500,17.85498730400286
92,person,392.5333333333333,55.46666666666667,74.66666666666667,215.46666666666667,0.7890625,500,17.856272867997177
68,person,23.466666666666665,106.66666666666667,66.13333333333333,200.53333333333333,0.73046875,500,17.85750923199521
94,person,300.8,290.1333333333333,125.86666666666666,192.0,0.58203125,501,17.886085042002378
92,person,392.5333333333333,53.333333333333336,76.8,219.73333333333332,0.7890625,501,17.88741200599179
68,person,23.466666666666665,106.66666666666667,66.13333333333333,200.53333333333333,0.73046875,501,17.888620889993035
94,person,300.8,290.1333333333333,128.0,192.0,0.73046875,502,17.91768222200335
92,person,390.4,51.2,76.8,217.6,0.73046875,502,17.918873344999156
94,person,298.6666666666667,290.1333333333333,128.0,192.0,0.73046875,503,17.951773369000875
92,person,388.26666666666665,53.333333333333336,76.8,215.46666666666667,0.73046875,503,17.952993532991968
94,person,302.93333333333334,288.0,128.0,192.0,0.58203125,504,17.985447995000868
95,person,418.1333333333333,81.06666666666666,59.733333333333334,189.86666666666667,0.87890625,505,18.02147090899234
94,person,305.06666666666666,288.0,128.0,192.0,0.58203125,505,18.022708352989866
95,person,422.4,83.2,59.733333333333334,189.86666666666667,0.87890625,506,18.050829001003876
94,person,307.2,290.1333333333333,125.86666666666666,189.86666666666667,0.58203125,506,18.05208432499785
96,person,21.333333333333332,108.8,66.13333333333333,196.26666666666665,0.73046875,507,18.085396429989487
95,person,422.4,83.2,59.733333333333334,192.0,0.87890625,507,18.087348475994077
94,person,309.3333333333333,290.1333333333333,123.73333333333333,187.73333333333332,0.58203125,507,18.088558199990075
96,person,21.333333333333332,108.8,66.13333333333333,196.26666666666665,0.66015625,508,18.121318423989578
95,person,420.26666666666665,85.33333333333333,61.86666666666667,200.53333333333333,0.87890625,508,18.122602427989477
96,person,23.466666666666665,106.66666666666667,66.13333333333333,196.26666666666665,0.66015625,509,18.156379293999635
95,person,418.1333333333333,85.33333333333333,64.0,206.93333333333334,0.87890625,509,18.157592378003756
96,person,23.466666666666665,106.66666666666667,66.13333333333333,198.4,0.66015625,510,18.19228388699412
95,person,418.1333333333333,83.2,64.0,209.06666666666666,0.87890625,510,18.193559250998078
96,person,21.333333333333332,106.66666666666667,64.0,198.4,0.7890625,511,18.22149437900225
95,person,418.1333333333333,85.33333333333333,68.26666666666667,215.46666666666667,0.93359375,511,18.222705542997574
96,person,23.466666666666665,104.53333333333333,64.0,198.4,0.7890625,512,18.257321091994527
95,person,418.1333333333333,85.33333333333333,70.4,217.6,0.93359375,512,18.258531535990187
96,person,21.333333333333332,106.66666666666667,64.0,200.53333333333333,0.7890625,513,18.292778923991136
95,person,422.4,93.86666666666666,70.4,215.46666666666667,0.93359375,513,18.29398420799407
98,person,313.6,290.1333333333333,130.13333333333333,187.73333333333332,0.7890625,514,18.327112471990404
96,person,21.333333333333332,106.66666666666667,64.0,200.53333333333333,0.7890625,514,18.328348836002988
95,person,422.4,96.0,70.4,215.46666666666667,0.93359375,514,18.329526999994414
98,person,313.6,288.0,125.86666666666666,187.73333333333332,0.7890625,515,18.362775264991797
96,person,21.333333333333332,106.66666666666667,64.0,200.53333333333333,0.7890625,515,18.364011388999643
95,person,422.4,98.13333333333333,72.53333333333333,219.73333333333332,0.953125,515,18.365208752002218
98,person,315.73333333333335,288.0,123.73333333333333,187.73333333333332,0.7890625,516,18.40244138998969
96,person,21.333333333333332,108.8,64.0,198.4,0.7890625,516,18.403667193997535
95,person,422.4,100.26666666666667,74.66666666666667,221.86666666666667,0.953125,516,18.40485987700231
98,person,315.73333333333335,288.0,125.86666666666666,189.86666666666667,0.73046875,517,18.438427462999243
96,person,23.466666666666665,108.8,64.0,198.4,0.73046875,517,18.43968782699085
95,person,424.5333333333333,98.13333333333333,76.8,221.86666666666667,0.96484375,517,18.440916751002078
98,person,313.6,288.0,128.0,189.86666666666667,0.73046875,518,18.480390276003163
96,person,23.466666666666665,108.8,66.13333333333333,198.4,0.73046875,518,18.48177207999106
95,person,422.4,98.13333333333333,78.93333333333334,221.86666666666667,0.96484375,518,18.483042284002295
98,person,313.6,283.73333333333335,130.13333333333333,192.0,0.73046875,519,18.512940738000907
96,person,21.333333333333332,108.8,66.13333333333333,198.4,0.73046875,519,18.51416918200266
95,person,426.6666666666667,100.26666666666667,81.06666666666666,221.86666666666667,0.953125,519,18.515454986001714
98,person,313.6,281.6,130.13333333333333,194.13333333333333,0.73046875,520,18.54444119699474
96,person,21.333333333333332,108.8,66.13333333333333,196.26666666666665,0.73046875,520,18.545645400998183
95,person,426.6666666666667,100.26666666666667,81.06666666666666,221.86666666666667,0.953125,520,18.54684708500281
98,person,311.46666666666664,279.46666666666664,132.26666666666665,200.53333333333333,0.66015625,521,18.58013903000392
96,person,21.333333333333332,108.8,66.13333333333333,198.4,0.73046875,521,18.581343953992473
95,person,424.5333333333333,108.8,81.06666666666666,219.73333333333332,0.91015625,521,18.582535196997924
98,person,311.46666666666664,277.3333333333333,134.4,202.66666666666666,0.66015625,522,18.614985459993477
96,person,21.333333333333332,106.66666666666667,64.0,198.4,0.73046875,522,18.616239463997772
95,person,424.5333333333333,110.93333333333334,83.2,215.46666666666667,0.91015625,522,18.617447147000348
96,person,21.333333333333332,106.66666666666667,66.13333333333333,198.4,0.7890625,523,18.65090217300167
95,person,424.5333333333333,115.2,83.2,213.33333333333334,0.87890625,523,18.65223537699785
96,person,21.333333333333332,106.66666666666667,66.13333333333333,198.4,0.7890625,524,18.680674386996543
95,person,424.5333333333333,115.2,85.33333333333333,213.33333333333334,0.87890625,524,18.681883629993536
96,person,21.333333333333332,106.66666666666667,66.13333333333333,198.4,0.7890625,525,18.714478013003827
95,person,424.5333333333333,117.33333333333333,85.33333333333333,211.2,0.87890625,525,18.715718337
99,person,471.46666666666664,281.6,123.73333333333333,179.2,0.7890625,526,18.750524326998857
96,person,21.333333333333332,108.8,66.13333333333333,198.4,0.7890625,526,18.752034050994553
99,person,473.59999999999997,283.73333333333335,108.8,174.93333333333334,0.7890625,527,18.786418360003154
96,person,21.333333333333332,108.8,66.13333333333333,198.4,0.7890625,527,18.787980884997523
99,person,475.73333333333335,283.73333333333335,102.4,174.93333333333334,0.7890625,528,18.81811117999314
96,person,21.333333333333332,110.93333333333334,66.13333333333333,198.4,0.7890625,528,18.81995654499042
99,person,477.8666666666667,281.6,98.13333333333333,179.2,0.7890625,529,18.85391989198979
96,person,21.333333333333332,110.93333333333334,66.13333333333333,198.4,0.7890625,529,18.855134055993403
99,person,477.8666666666667,277.3333333333333,96.0,179.2,0.7890625,530,18.890131085994653
96,person,21.333333333333332,110.93333333333334,66.13333333333333,198.4,0.7890625,530,18.89145277100033
101,person,433.06666666666666,125.86666666666666,81.06666666666666,253.86666666666667,0.87890625,531,18.923834752989933
99,person,477.8666666666667,275.2,93.86666666666666,179.2,0.7890625,531,18.925645437993808
96,person,21.333333333333332,108.8,66.13333333333333,200.53333333333333,0.7890625,531,18.927080162990023
101,person,433.06666666666666,125.86666666666666,83.2,256.0,0.87890625,532,18.960187787000905
99,person,480.0,275.2,93.86666666666666,179.2,0.7890625,532,18.96141659100249
96,person,21.333333333333332,108.8,66.13333333333333,200.53333333333333,0.7890625,532,18.962649834997137
101,person,439.46666666666664,125.86666666666666,78.93333333333334,245.33333333333334,0.93359375,533,18.991837046996807
96,person,21.333333333333332,106.66666666666667,66.13333333333333,202.66666666666666,0.7890625,533,18.993053130994667
101,person,443.73333333333335,128.0,76.8,238.93333333333334,0.93359375,534,19.027889599994523
96,person,21.333333333333332,106.66666666666667,66.13333333333333,202.66666666666666,0.7890625,534,19.02910124399932
101,person,445.8666666666667,140.8,78.93333333333334,238.93333333333334,0.87890625,535,19.063523472999805
96,person,21.333333333333332,104.53333333333333,66.13333333333333,204.8,0.7890625,535,19.064740636997158
102,person,339.2,266.6666666666667,128.0,206.93333333333334,0.73046875,536,19.097014497994678
101,person,445.8666666666667,145.06666666666666,78.93333333333334,236.79999999999998,0.87890625,536,19.098241022002185
96,person,21.333333333333332,102.4,66.13333333333333,206.93333333333334,0.7890625,536,19.0994805060036
102,person,343.46666666666664,253.86666666666667,130.13333333333333,215.46666666666667,0.7890625,537,19.130403162998846
101,person,448.0,151.46666666666667,78.93333333333334,236.79999999999998,0.83984375,537,19.13164060699637
96,person,19.2,102.4,68.26666666666667,206.93333333333334,0.73046875,537,19.132830531001673
102,person,343.46666666666664,249.6,130.13333333333333,221.86666666666667,0.7890625,538,19.166399437002838
101,person,450.1333333333333,153.6,78.93333333333334,234.66666666666666,0.83984375,538,19.16822896299709
96,person,19.2,102.4,68.26666666666667,209.06666666666666,0.73046875,538,19.16951956700359
102,person,341.3333333333333,247.46666666666667,128.0,226.13333333333333,0.73046875,539,19.20904433100077
101,person,452.26666666666665,162.13333333333333,83.2,238.93333333333334,0.7890625,539,19.21026137500303
96,person,19.2,100.26666666666667,68.26666666666667,206.93333333333334,0.73046875,539,19.211609578997013
102,person,341.3333333333333,245.33333333333334,128.0,230.4,0.73046875,540,19.245794326998293
101,person,452.26666666666665,166.4,85.33333333333333,241.06666666666666,0.7890625,540,19.247064051000052
96,person,19.2,100.26666666666667,68.26666666666667,206.93333333333334,0.73046875,540,19.248353574992507
102,person,339.2,268.8,125.86666666666666,215.46666666666667,0.5,541,19.28447656899516
101,person,454.4,166.4,87.46666666666667,238.93333333333334,0.73046875,541,19.28569457300182
96,person,19.2,102.4,66.13333333333333,204.8,0.73046875,541,19.28688749599678
102,person,339.2,279.46666666666664,123.73333333333333,204.8,0.5,542,19.320145480989595
101,person,452.26666666666665,166.4,89.6,236.79999999999998,0.73046875,542,19.32138556499558
96,person,19.2,102.4,66.13333333333333,204.8,0.73046875,542,19.322604649001732
101,person,465.06666666666666,174.93333333333334,89.6,219.73333333333332,0.58203125,543,19.357558599003823
96,person,21.333333333333332,104.53333333333333,66.13333333333333,204.8,0.73046875,543,19.358776722991024
101,person,469.3333333333333,179.2,87.46666666666667,209.06666666666666,0.58203125,544,19.390752744002384
96,person,21.333333333333332,104.53333333333333,66.13333333333333,202.66666666666666,0.73046875,544,19.392077547992812
101,person,475.73333333333335,185.6,85.33333333333333,200.53333333333333,0.66015625,545,19.425988574992516
96,person,21.333333333333332,104.53333333333333,66.13333333333333,202.66666666666666,0.7890625,545,19.42729597899597
103,person,428.8,66.13333333333333,55.46666666666667,204.8,0.5,546,19.460714283995912
101,person,480.0,189.86666666666667,85.33333333333333,194.13333333333333,0.66015625,546,19.4619120080024
96,person,21.333333333333332,106.66666666666667,64.0,200.53333333333333,0.7890625,546,19.46311417200195
103,person,428.8,66.13333333333333,55.46666666666667,202.66666666666666,0.5,547,19.495801914992626
101,person,480.0,192.0,83.2,187.73333333333332,0.66015625,547,19.49701547800214
96,person,21.333333333333332,106.66666666666667,64.0,200.53333333333333,0.7890625,547,19.49824416199408
103,person,424.5333333333333,61.86666666666667,59.733333333333334,215.46666666666667,0.87890625,548,19.52763585500361
96,person,21.333333333333332,106.66666666666667,64.0,198.4,0.7890625,548,19.52885529899504
103,person,424.5333333333333,59.733333333333334,61.86666666666667,219.73333333333332,0.87890625,549,19.56226988400158
